[INFO] [1764535159.644727876] [cg_autonomous_navigator]: Tentando conectar ao serviço /get_map...
[INFO] [1764535159.644883183] [cg_autonomous_navigator]: Serviço /get_map disponível, enviando request...
[INFO] [1764535206.345348760] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 23)
[INFO] [1764535206.395336085] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 23)
[INFO] [1764535206.445344959] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 22)
[INFO] [1764535206.545337926] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 21)
[INFO] [1764535206.645353154] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 20)
[INFO] [1764535206.745422422] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 19)
[INFO] [1764535206.795411528] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 18)
[INFO] [1764535206.845413677] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 17)
[INFO] [1764535206.895333596] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 16)
[INFO] [1764535206.945356807] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 21)
[INFO] [1764535207.295354498] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (18, 21)
[INFO] [1764535207.345635967] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 21)
[INFO] [1764535207.545442751] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 22)
[INFO] [1764535207.845374507] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 22)
[INFO] [1764535208.245401523] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 23)
[INFO] [1764535208.745440621] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 23)
[INFO] [1764535208.795453893] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (14, 23)
[INFO] [1764535208.845458701] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 24)
[INFO] [1764535208.945329268] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (12, 25)
[INFO] [1764535209.045417303] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (11, 26)
[INFO] [1764535209.145391640] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (11, 27)
[INFO] [1764535209.195386183] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (12, 27)
[INFO] [1764535209.245378366] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 27)
[INFO] [1764535209.295367347] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (14, 27)
[INFO] [1764535209.345395875] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 26)
[INFO] [1764535209.445372622] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 25)
[INFO] [1764535209.545379891] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 26)
[INFO] [1764535209.645393819] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 27)
[INFO] [1764535209.695509927] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (18, 27)
[INFO] [1764535209.745398811] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 27)
[INFO] [1764535209.795384211] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 27)
[INFO] [1764535209.845392813] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 27)
[INFO] [1764535209.895433174] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 27)
[INFO] [1764535209.945448566] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 27)
[INFO] [1764535209.995391183] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 27)
[INFO] [1764535210.045397668] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 27)
[INFO] [1764535210.095398622] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 27)
[INFO] [1764535210.145404791] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 26)
[INFO] [1764535210.245408849] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 25)
[INFO] [1764535210.295398515] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 24)
[INFO] [1764535210.345412241] [cg_autonomous_navigator]: Mapeamento completo! Planejando rota para o início.
[INFO] [1764535210.346718257] [cg_autonomous_navigator]: Retornando ao início. Passos: 224
[INFO] [1764535221.495546305] [cg_autonomous_navigator]: De volta ao início! Calculando caminho final.
[INFO] [1764535221.495922319] [cg_autonomous_navigator]: Caminho final para o alvo calculado com 111 passos.
[INFO] [1764535226.995541285] [cg_autonomous_navigator]: Robô chegou ao alvo!
