[INFO] [1764463877.510007587] [cg_autonomous_navigator]: Tentando conectar ao serviço /get_map...
[INFO] [1764463877.510158192] [cg_autonomous_navigator]: Serviço /get_map disponível, enviando request...
[WARN] [1764465502.069255444] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465502.569267033] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465503.069322670] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465503.569290069] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465504.069373582] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465504.569299174] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465505.069317484] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465505.569317370] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465506.069418483] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465506.569441838] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465507.069344434] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465507.569353189] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465508.069462222] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465508.569474913] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465509.069512448] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465509.569510635] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465510.069439530] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465510.569418444] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465511.069424794] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465511.569433241] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465512.069520767] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465512.569455976] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465513.069473686] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465513.569514090] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465514.069497356] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465514.569477875] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465515.069501638] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465515.569508896] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465516.069514243] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465516.569522118] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465517.069518261] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465517.569553810] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465518.069550424] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465518.569555988] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465519.069571853] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465519.569574488] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465520.069678658] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465520.569632480] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465521.069693436] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465521.569694553] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465522.069715569] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465522.569624420] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465523.069697177] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465523.569650008] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465524.069658845] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465524.569793356] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465525.069675160] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465525.569692260] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465526.069698100] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465526.569720192] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465527.069728809] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465527.569800343] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465528.069724616] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465528.569818532] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465529.069768434] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465529.569750696] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465530.069811772] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465530.569795780] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465531.069873440] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465531.569795490] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465532.069803065] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465532.569823471] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465533.069815566] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465533.569816869] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465534.069825728] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465534.569939739] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465535.069962708] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465535.569908165] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465536.069960006] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465536.569885202] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465537.069894260] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465537.569933347] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465538.069936827] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465538.569947559] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465539.069957619] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465539.569942586] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465540.069974002] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465540.569971388] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465541.069960934] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465541.569978047] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465542.069985693] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465542.570013130] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465543.070018916] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465543.570023246] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465544.070007584] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465544.570044235] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465545.070014671] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465545.570057941] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465546.070082240] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465546.570053632] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465547.070057986] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465547.570073252] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465548.070177208] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465548.570104183] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465549.070195778] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465549.570116159] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465550.070134379] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465550.570133637] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465551.070141732] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465551.570149023] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465552.070162371] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465552.570172582] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465553.070176229] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465553.570279057] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465554.070232606] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465554.570224944] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465555.070247968] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465555.570231393] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465556.070310760] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465556.570322921] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465557.070367689] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465557.570343225] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465558.070282963] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465558.570265236] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465559.070295171] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465559.570303591] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465560.070283433] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465560.570295155] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465561.070346764] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465561.570397665] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465562.070425301] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465562.570314513] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465563.070329231] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465563.570345844] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465564.070348407] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465564.570442499] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465565.070460389] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465565.570469765] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465566.070459494] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465566.570392416] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465567.070396787] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465567.570424128] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465568.070389938] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465568.570439583] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465569.070402638] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465569.570432262] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465570.070437082] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465570.570440967] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465571.070561655] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465571.570474882] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465572.070473906] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465572.570476757] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465573.070482730] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465573.570486528] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465574.070500498] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465574.570507280] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465575.070511109] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465575.570512214] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465576.070517500] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465576.570563760] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465577.070534924] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465577.570543089] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465578.070550922] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465578.570557151] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465579.070564667] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465579.570592193] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465580.070575475] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465580.570629408] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465581.070596720] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465581.570597770] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465582.070611267] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465582.570615616] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465583.070627358] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465583.570642444] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465584.070649651] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465584.570697856] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465585.070667693] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465585.570660047] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465586.070673494] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465586.570676529] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465587.070685197] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465587.570704632] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465588.070778759] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465588.570809302] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465589.070807044] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465589.570813724] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465590.070743910] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465590.570756902] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465591.070765980] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465591.570773183] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465592.070876790] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465592.570862816] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465593.070799444] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465593.570788303] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465594.070800819] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465594.570805532] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465595.070811499] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465595.570828297] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465596.070820245] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465596.570829187] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465597.070834653] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465597.570839766] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465598.070877903] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465598.570880268] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465599.070888456] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465599.570886083] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465600.070945826] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465600.570997886] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465601.070996215] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465601.570906067] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465602.070926229] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465602.570928909] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465603.070937165] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465603.570944114] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465604.071040839] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465604.571047628] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465605.071050000] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465605.571059678] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465606.070980715] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465606.570980230] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465607.070996247] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465607.571002561] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465608.071029298] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465608.571009229] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465609.071015245] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465609.571020970] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465610.071056288] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465610.571036465] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465611.071043648] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465611.571061676] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465612.071097123] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465612.571093525] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465613.071080309] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465613.571084731] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465614.071123717] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465614.571106733] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465615.071105945] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465615.571109119] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465616.071120784] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465616.571126819] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465617.071131068] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465617.571129648] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465618.071150890] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465618.571157795] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465619.071128206] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465619.571267412] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465620.071198105] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465620.571246582] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465621.071319347] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465621.571202285] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465622.071478553] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465622.571282820] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465623.071227180] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465623.571238173] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465624.071356349] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465624.571263503] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465625.071267097] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465625.571275968] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465626.071285564] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465626.571293913] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465627.071302770] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465627.571429921] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465628.071342904] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465628.571331223] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465629.071363895] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465629.571437445] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465630.071377238] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465630.571389223] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465631.071409949] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465631.571377130] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465632.071395651] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
[WARN] [1764465632.571374720] [cg_autonomous_navigator]: Não foi possível determinar a direção para o alvo (3, 1)
