[INFO] [1764534486.798574958] [cg_autonomous_navigator]: Tentando conectar ao serviço /get_map...
[INFO] [1764534486.815285401] [cg_autonomous_navigator]: Serviço /get_map disponível, enviando request...
[INFO] [1764534584.449767184] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 27)
[INFO] [1764534584.499732833] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 27)
[INFO] [1764534584.549745481] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 27)
[INFO] [1764534584.599736750] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 26)
[INFO] [1764534584.699806713] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 25)
[INFO] [1764534584.749735094] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 24)
[INFO] [1764534584.799731794] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 23)
[INFO] [1764534584.849732726] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 23)
[INFO] [1764534584.899796091] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 23)
[INFO] [1764534584.949771549] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 24)
[INFO] [1764534584.999789686] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 25)
[INFO] [1764534585.049792026] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 25)
[INFO] [1764534585.099755782] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 24)
[INFO] [1764534585.199760170] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 23)
[INFO] [1764534585.249762178] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 22)
[INFO] [1764534585.299757267] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 21)
[INFO] [1764534585.349759163] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 20)
[INFO] [1764534585.399731025] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 19)
[INFO] [1764534585.499774664] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 18)
[INFO] [1764534585.599792451] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 17)
[INFO] [1764534585.699756494] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 17)
[INFO] [1764534585.799778413] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 17)
[INFO] [1764534585.849783935] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 18)
[INFO] [1764534586.099735176] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 19)
[INFO] [1764534586.199743244] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 20)
[INFO] [1764534586.299747826] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 21)
[INFO] [1764534586.349747855] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 21)
[INFO] [1764534586.399744713] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 21)
[INFO] [1764534586.449749993] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 21)
[INFO] [1764534586.499774759] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 22)
[INFO] [1764534586.699774332] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 23)
[INFO] [1764534586.749761766] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 24)
[INFO] [1764534586.799808018] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 25)
[INFO] [1764534586.899792224] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 26)
[INFO] [1764534588.099797730] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 27)
[INFO] [1764534588.199771275] [cg_autonomous_navigator]: Mapeamento completo! Planejando rota para o início.
[INFO] [1764534588.200686981] [cg_autonomous_navigator]: Retornando ao início. Passos: 230
[INFO] [1764534599.649857580] [cg_autonomous_navigator]: De volta ao início! Calculando caminho final.
[INFO] [1764534599.650289362] [cg_autonomous_navigator]: Caminho final para o alvo calculado com 103 passos.
[INFO] [1764534604.749928102] [cg_autonomous_navigator]: Robô chegou ao alvo!
